Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	partition_rate[1]	partition_rate[2]	rate01	rate10	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_loss	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	stationaryDist[1]	stationaryDist[2]	tree_length
13680	-541.5409	-569.9096	28.36876	0.0426435	0.0555377	0.108278	0.0183767	0.294347	0.020113	0.121165	0.00133041	0.000419404	0.114298	0.175134	0.0226699	0.196855	0.0448251	0.0571937	0.186708	0.0407606	0.000806723	0.0126118	0.0678557	0.172533	0.0287324	0.0227175	0.0949837	0.0471149	0.0251937	0.0483857	0.136042	0.0235847	0.719782	1.11209	0.5521585	1.447841	0.204115	0.460706	0.785226	1.27352	2.17058	4.8992	1.149009	2.622148	0.2588939	0.0195503	0.0254618	0.0496412	0.00842496	0.134946	0.009221	0.0555493	0.000609942	0.00019228	0.0524012	0.0802917	0.0103932	0.0902499	0.0205505	0.026221	0.0855983	0.0186871	0.00036985	0.00578199	0.0311091	0.0790994	0.0131726	0.0104151	0.0435462	0.0216003	0.0115503	0.0221829	0.0623696	0.0108127	0.723921	0.276079	2.181217
13710	-539.5761	-565.6874	26.11137	0.111022	0.310728	0.115302	0.00684129	0.170202	0.0164221	0.297588	0.00344161	0.024991	0.0123064	0.315203	0.0711629	0.111264	0.523726	0.0489289	0.357739	0.0119181	0.019016	0.106931	0.133503	0.0546521	0.0307522	0.12438	0.0464119	0.157455	0.0138137	0.058524	0.11701	0.199245	0.283596	1.28656	0.4094105	1.590589	0.195095	0.450662	0.779844	1.28231	2.21896	5.12572	1.181691	3.885072	0.08817163	0.0310943	0.087027	0.0322931	0.00191607	0.0476692	0.0045994	0.0833468	0.000963907	0.00699933	0.00344671	0.0882803	0.0199309	0.0311621	0.146682	0.0137037	0.100193	0.00333797	0.00532589	0.0299486	0.0373908	0.0153067	0.00861291	0.0348356	0.0129988	0.0440993	0.00386886	0.0163911	0.0327714	0.0558035	0.795295	0.204705	3.570479
13740	-541.0481	-569.6117	28.56359	0.0140517	0.0298803	0.065419	0.00538786	0.0313717	0.00579699	0.105304	0.00192518	0.000475205	0.0489641	0.111622	0.05131	0.0295128	0.0349314	0.0351582	0.140113	0.0738735	0.00819274	0.0270676	0.0311178	0.0462369	0.0204902	0.0237649	0.117691	0.0500682	0.0115131	0.0338637	0.0200043	0.0225343	1.68429	0.726285	0.7449693	1.255031	0.0832205	0.297436	0.685028	1.45979	3.36207	12.0163	1.797738	1.684674	0.9276169	0.0117328	0.0249493	0.0546232	0.00449872	0.0261945	0.00484034	0.0879264	0.00160748	0.000396784	0.0408837	0.0932012	0.0428425	0.0246425	0.0291668	0.0293562	0.116991	0.0616825	0.00684073	0.0226007	0.0259826	0.0386066	0.0171088	0.0198431	0.0982687	0.0418057	0.00961317	0.0282754	0.0167031	0.0188156	0.627515	0.372485	1.197641
13770	-540.433	-568.0218	27.58872	0.0110065	0.0540636	0.065508	0.0144714	0.00793477	0.019772	0.176297	0.0162109	0.00709163	0.0374794	0.169188	0.093855	0.268786	0.156936	0.0929747	0.29128	0.00392233	0.0236144	0.295866	0.190468	0.0535562	0.0195094	0.0516396	0.0253772	0.208254	0.0471274	0.0341343	0.0710761	0.0964945	0.744008	1.1024	0.6758755	1.324125	0.111841	0.343558	0.71654	1.39559	2.91072	8.94127	1.58401	1.959125	0.2699602	0.00422694	0.0207626	0.0251577	0.00555761	0.00304727	0.00759323	0.0677052	0.00622564	0.00272347	0.0143936	0.064975	0.0360441	0.103224	0.0602698	0.035706	0.111863	0.00150633	0.00906888	0.113624	0.0731475	0.0205677	0.00749241	0.0198317	0.00974588	0.0799778	0.0180988	0.013109	0.0272961	0.0370578	0.662062	0.337938	2.603893
13800	-535.6766	-563.7204	28.04384	0.0467408	0.132286	0.0251267	0.00928769	0.111151	0.0151821	0.135685	0.00668408	0.0180984	0.0973122	0.145824	0.0392631	0.15827	0.170473	0.0232328	0.22666	0.0481714	0.0948261	0.0518526	0.077641	0.162807	0.131808	0.0254789	0.0766881	0.05523	0.0592389	0.0352685	0.133494	0.0148617	0.753928	1.09843	0.5562943	1.443706	0.185545	0.439766	0.773912	1.29214	2.27394	5.38952	1.217978	2.595219	0.274548	0.0200721	0.056808	0.0107903	0.00398845	0.0477322	0.0065197	0.0582679	0.00287037	0.00777209	0.0417892	0.062622	0.0168609	0.0679666	0.0732071	0.00997696	0.0973357	0.0206865	0.0407216	0.0222673	0.0333417	0.0699148	0.056603	0.0109415	0.0329325	0.0237177	0.0254392	0.0151455	0.0573268	0.00638213	0.721853	0.278147	2.328644
13830	-542.7524	-570.9492	28.19679	0.059714	0.14982	0.138739	0.0183836	0.179595	0.0116299	0.168935	0.00914776	0.0402035	0.108087	0.0729992	0.0488846	0.172974	0.212248	0.0277159	0.20454	0.0308408	0.055792	0.107467	0.0671481	0.047766	0.170148	0.0197695	0.0173671	0.0914358	0.0923329	0.0433785	0.0868845	0.0131496	0.640503	1.1438	0.6866261	1.313374	0.155727	0.403751	0.753555	1.32704	2.47677	6.4215	1.344656	1.912793	0.2239917	0.0242042	0.0607274	0.0562359	0.0074515	0.0727961	0.00471402	0.0684753	0.00370791	0.0162959	0.0438114	0.0295891	0.0198146	0.0701125	0.0860314	0.0112342	0.082907	0.0125008	0.0226144	0.04356	0.0272175	0.0193612	0.0689669	0.00801326	0.00703947	0.0370621	0.0374257	0.0175828	0.0352173	0.00533	0.656687	0.343313	2.467096
13860	-544.7631	-572.8351	28.07197	0.0140157	0.0316284	0.129378	0.0604014	0.108028	0.00784301	0.0715854	0.0114585	0.0423265	0.0667126	0.110468	0.0700341	0.085066	0.0376418	0.023577	0.161649	0.017375	0.155479	0.0939765	0.0737151	0.0573379	0.0147853	0.00803375	0.112231	0.122328	0.0576222	0.0180069	0.0664352	0.0404004	0.402302	1.23908	0.5569655	1.443034	0.0400172	0.208119	0.61281	1.63183	4.80494	24.9892	2.327158	2.590886	0.1298711	0.00749689	0.0169177	0.0692033	0.0323082	0.0577831	0.00419516	0.0382904	0.00612904	0.0226401	0.035684	0.0590882	0.0374606	0.0455011	0.0201343	0.0126112	0.0864647	0.00929374	0.0831641	0.0502672	0.0394295	0.0306696	0.00790853	0.00429718	0.0600315	0.065432	0.0308216	0.00963173	0.0355356	0.0216098	0.721517	0.278483	1.869539
13890	-544.8078	-573.6355	28.82773	0.0125983	0.0478782	0.103171	0.0464418	0.0372567	0.00761691	0.0846911	0.00868121	0.00523249	0.0405953	0.0400353	0.0387176	0.106457	0.193853	0.00564639	0.146687	0.0344419	0.078922	0.0170488	0.00883127	0.043029	0.055491	0.175178	0.026264	0.00113207	0.0131706	0.0385019	0.025279	0.0245426	0.62992	1.14803	0.6263269	1.373673	0.0591234	0.251758	0.650306	1.53774	3.97206	16.9138	2.044932	2.193221	0.2194783	0.00858553	0.0326281	0.0703093	0.0316492	0.0253897	0.00519078	0.0577154	0.00591609	0.00356584	0.0276649	0.0272833	0.0263853	0.0725482	0.132107	0.00384791	0.0999644	0.0234715	0.0537838	0.0116184	0.00601835	0.0293235	0.0378161	0.11938	0.0178984	0.000771483	0.00897555	0.0262383	0.0172272	0.0167253	0.686837	0.313163	1.467392
13920	-547.6269	-575.3482	27.72127	0.0319826	0.0194413	0.194704	0.0866373	0.0445891	0.0221601	0.256405	0.0172312	0.0030649	0.100937	0.219565	0.0622655	0.314218	0.0145931	0.0238744	0.285455	0.0508375	0.104156	0.135452	0.070113	0.110511	0.0419503	0.0099685	0.0243139	0.0462665	0.0231582	0.196653	0.0259387	0.0586852	0.831634	1.06735	0.637019	1.362981	0.174464	0.426755	0.766695	1.3043	2.34327	5.73183	1.262504	2.139624	0.3116639	0.0123241	0.00749147	0.0750269	0.0333846	0.0171818	0.00853912	0.0988024	0.00663983	0.00118102	0.0388947	0.0846068	0.0239932	0.12108	0.00562327	0.0091997	0.109996	0.0195896	0.0401353	0.0521947	0.0270172	0.0425842	0.016165	0.00384124	0.00936906	0.0178282	0.00892374	0.0757776	0.00999514	0.0226136	0.68149	0.31851	2.595126
13950	-546.5405	-572.9639	26.42347	0.0729527	0.0281221	0.0537576	0.193362	0.206229	0.0123735	0.540877	0.0266956	0.0368868	0.165061	0.174168	0.0294367	0.292494	0.188145	0.0679035	0.162741	0.00799129	0.157829	0.17937	0.157714	0.0636974	0.187873	0.0540686	0.0543294	0.0233735	0.0770447	0.0842799	0.162612	0.0436772	0.878605	1.04856	0.6104363	1.389564	0.282263	0.539613	0.824925	1.21223	1.85318	3.5428	0.9146222	2.276345	0.3351671	0.0208135	0.00802328	0.0153371	0.0551665	0.0588374	0.00353018	0.154313	0.00761628	0.0105238	0.047092	0.0496903	0.00839834	0.0834489	0.0536781	0.019373	0.0464301	0.00227993	0.0450288	0.0511745	0.0449961	0.018173	0.0536004	0.0154258	0.0155003	0.00666851	0.0219809	0.0240452	0.0463934	0.0124612	0.694782	0.305218	3.505065
13980	-544.0174	-571.6763	27.65887	0.00843863	0.0660692	0.148057	0.0225642	0.152791	0.00921948	0.0944349	0.00778206	0.0020397	0.0662782	0.116939	0.00237184	0.0105905	0.104282	0.0294135	0.0754767	0.00192233	0.0561547	0.099418	0.154713	0.0877324	0.00973247	0.0299682	0.0370809	0.0512165	0.0808005	0.0375052	0.034264	0.0619686	0.620258	1.1519	0.2499661	1.750034	0.142735	0.386957	0.743632	1.34475	2.58427	7.00599	1.407645	7.001085	0.2153867	0.00508589	0.0398193	0.0892325	0.0135992	0.0920859	0.0055565	0.056915	0.00469018	0.00122931	0.0399453	0.0704783	0.00142949	0.00638279	0.0628498	0.0177272	0.0454891	0.00115857	0.0338439	0.0599183	0.0932443	0.0528755	0.00586567	0.0180616	0.0223483	0.0308677	0.0486977	0.0226041	0.0206506	0.0373479	0.875017	0.124983	1.659225
14010	-551.3002	-580.0433	28.74313	0.00230554	0.00683497	0.0467408	0.00784462	0.0346864	0.0125264	0.0400325	0.000161288	0.00758104	0.0229707	0.0165481	0.00805201	0.0164166	0.0706105	0.0110062	0.0422762	0.00369429	0.0298792	0.0433897	0.0243987	0.0666648	0.00631039	0.0130674	0.00245749	0.00528936	0.0244277	0.0116487	0.0168814	0.00695194	1.66858	0.732568	0.8218988	1.178101	0.0404889	0.209312	0.613904	1.62892	4.77755	24.6981	2.318684	1.433389	0.9110844	0.003832	0.0113603	0.077687	0.0130384	0.0576517	0.0208199	0.0665373	0.000268074	0.0126003	0.0381791	0.0275043	0.0133831	0.0272857	0.11736	0.0182932	0.0702665	0.00614021	0.0496617	0.0721172	0.0405526	0.110802	0.0104884	0.0217191	0.00408454	0.00879135	0.0406009	0.0193611	0.0280582	0.0115547	0.589051	0.410949	0.601655
14040	-538.0911	-563.4273	25.33626	0.0545328	0.0129584	0.228086	0.0379873	0.293456	0.0602625	0.328355	0.01213	0.0302936	0.129018	0.170882	0.0348927	0.365799	0.0986116	0.025997	0.37493	0.0700006	0.236361	0.384804	0.136996	0.233455	0.032491	0.016951	0.0101935	0.100414	0.126374	0.241716	0.419712	0.0720074	0.496455	1.20142	0.615302	1.384698	0.246944	0.505556	0.808316	1.23714	1.97802	4.04949	1.011278	2.250437	0.1652897	0.0125661	0.00298603	0.0525583	0.0087535	0.0676217	0.0138864	0.0756637	0.00279514	0.00698064	0.0297299	0.0393767	0.00804041	0.084292	0.0227233	0.00599054	0.0863959	0.0161304	0.0544653	0.0886714	0.0315684	0.0537956	0.00748698	0.00390605	0.00234891	0.0231386	0.0291207	0.0556991	0.0967153	0.0165929	0.692349	0.307651	4.339666
14070	-541.4954	-570.5315	29.03616	0.00712172	0.0368032	0.0620465	0.0294786	0.140376	0.0121874	0.0935589	0.0189779	0.0113845	0.0882063	0.097389	0.0623292	0.0522586	0.0728205	0.00473296	0.183427	0.0338958	0.0616781	0.151065	0.00308951	0.00683554	0.00889948	0.0219528	0.0147179	0.0348467	0.00732236	0.075317	0.0953712	0.0130013	0.273384	1.29065	0.5230089	1.476991	0.0665739	0.266761	0.662157	1.51022	3.74867	15.0209	1.959114	2.824027	0.0847277	0.00474436	0.0245177	0.0413343	0.0196382	0.0935162	0.00811905	0.0623273	0.0126427	0.00758414	0.0587615	0.0648788	0.0415226	0.0348138	0.0485117	0.00315301	0.122196	0.0225808	0.0410889	0.100637	0.00205817	0.00455372	0.00592867	0.0146245	0.00980478	0.0232143	0.00487803	0.0501748	0.0635346	0.00866123	0.738496	0.261504	1.501091
14100	-538.9376	-567.9899	29.0523	0.0119834	0.0267494	0.00791805	0.0309624	0.102029	0.0183576	0.222565	0.00408319	0.0061775	0.0694616	0.109063	0.0436487	0.0321507	0.0830428	0.00915578	0.155663	0.0151368	0.00651642	0.0733441	0.00195056	0.00174185	0.00835606	0.032206	0.00634901	0.0512597	0.0114291	0.0305866	0.0868372	0.00839283	1.52625	0.789501	0.8663959	1.133604	0.0981237	0.322319	0.702416	1.42366	3.10252	10.1912	1.678624	1.308413	0.7732715	0.00945723	0.0211105	0.00624887	0.0244353	0.0805203	0.0144877	0.175647	0.00322243	0.00487524	0.0548186	0.0860717	0.0344472	0.0253731	0.0655368	0.00722568	0.122848	0.0119459	0.00514271	0.0578826	0.00153937	0.00137465	0.00659454	0.0254167	0.00501059	0.0404538	0.0090198	0.0241387	0.0685313	0.00662356	0.566802	0.433198	1.267117
14130	-544.6153	-574.3355	29.72017	0.0102304	0.0477668	0.0672551	0.0129892	0.0467588	0.00607985	0.0567963	0.00100336	0.0305303	0.00312736	0.0409745	0.0244201	0.00999803	0.0273549	0.00965689	0.042951	0.0189328	0.00495324	0.0321879	0.016929	0.00419639	0.0256721	0.0510459	0.0170884	0.0196119	0.0445542	0.00356226	0.0278715	0.0723576	0.479366	1.20825	0.6356729	1.364327	0.0539171	0.240691	0.641249	1.55946	4.15471	18.547	2.111584	2.146272	0.1586972	0.013169	0.0614874	0.0865734	0.0167202	0.0601898	0.00782622	0.0731104	0.00129157	0.0392998	0.00402566	0.052744	0.0314346	0.0128699	0.0352124	0.0124307	0.0552882	0.0243711	0.006376	0.0414336	0.0217916	0.00540176	0.0330462	0.0657083	0.0219969	0.0252452	0.057352	0.00458548	0.0358773	0.0931416	0.682164	0.317836	0.776856
14160	-535.1495	-562.7175	27.56799	0.0596856	0.0901052	0.0106379	0.039028	0.145763	0.0390359	0.205278	0.0013868	0.06172	0.0474351	0.113568	0.113684	0.150551	0.319161	0.0807907	0.207343	0.0526117	0.148323	0.142977	0.112961	0.0443819	0.0146261	0.0242262	0.010699	0.12741	0.0938083	0.0867581	0.221868	0.204591	0.754233	1.09831	0.7014472	1.298553	0.231672	0.490058	0.800503	1.24921	2.04058	4.31645	1.05744	1.851248	0.2746892	0.0200934	0.0303342	0.00358129	0.0131389	0.0490716	0.0131416	0.0691077	0.000466871	0.0207782	0.0159692	0.0382329	0.0382721	0.0506835	0.107447	0.0271985	0.0698026	0.0177119	0.0499334	0.0481336	0.0380287	0.0149413	0.00492394	0.00815583	0.00360184	0.0428929	0.0315809	0.0292074	0.0746927	0.0688763	0.649276	0.350724	2.970414
14190	-544.3965	-572.6132	28.21663	0.011012	0.0296488	0.01515	0.0157638	0.0982757	0.00249005	0.15869	0.00192491	0.03753	0.00562481	0.024872	0.0820386	0.0268227	0.0536937	0.0268362	0.11982	0.0803513	0.0857188	0.0305094	0.0273454	0.0325524	0.0281792	0.0239566	0.000139641	0.0404519	0.0388388	0.0201993	0.0393532	0.012375	1.49426	0.802294	0.5848543	1.415146	0.0665009	0.266618	0.662046	1.51047	3.75068	15.0374	1.959907	2.419655	0.7449951	0.00941061	0.0253373	0.0129469	0.0134715	0.0839846	0.00212795	0.135614	0.00164499	0.0320724	0.00480686	0.0212552	0.0701086	0.0229222	0.0458856	0.0229337	0.102396	0.0686667	0.0732536	0.0260728	0.0233688	0.0278187	0.0240814	0.0204729	0.000119335	0.0345695	0.0331909	0.0172619	0.0336305	0.0105754	0.707573	0.292427	1.170164
14220	-533.5802	-562.8217	29.24151	0.0264365	0.081799	0.0492603	0.00773244	0.0765421	0.0060524	0.200106	0.00256156	0.022752	0.081571	0.0995178	0.0934727	0.0482181	0.0811699	0.0333842	0.271037	0.0331737	0.0788021	0.130152	0.0921465	0.000775663	0.0319488	0.0113961	7.38259e-05	0.117012	0.0267579	0.0964415	0.0926922	0.0570639	0.376618	1.24935	0.7257084	1.274292	0.119339	0.354605	0.72365	1.38188	2.82004	8.37948	1.53709	1.755928	0.1205801	0.0135569	0.0419471	0.025261	0.00396526	0.0392513	0.00310371	0.102616	0.00131359	0.0116674	0.0418302	0.0510335	0.0479335	0.0247266	0.0416246	0.0171197	0.13899	0.0170117	0.0404103	0.0667432	0.0472534	0.000397766	0.0163836	0.005844	3.78585e-05	0.0600048	0.0137216	0.0494559	0.0475332	0.0292628	0.637146	0.362854	1.95005
14250	-544.4235	-572.2498	27.82629	0.0281899	0.0179926	0.154647	0.0502751	0.085563	0.00658462	0.256355	0.00826498	0.00758581	0.0460111	0.063537	0.00761319	0.145059	0.0563578	0.0274342	0.046764	0.0960396	0.022012	0.0967835	0.0708327	0.118097	0.0141358	0.186635	0.0055849	0.0429301	0.0699691	0.0484629	0.13275	0.162374	0.138998	1.3444	0.3532087	1.646791	0.0729881	0.279001	0.671489	1.48923	3.58422	13.7009	1.892603	4.662375	0.04135614	0.0135865	0.00867181	0.0745343	0.0242308	0.0412383	0.00317355	0.123554	0.00398343	0.00365609	0.0221757	0.0306226	0.00366929	0.0699134	0.0271625	0.0132223	0.0225386	0.0462877	0.010609	0.0466462	0.0341389	0.0569187	0.00681297	0.0899514	0.00269172	0.0206908	0.0337226	0.0233574	0.0639807	0.0782586	0.823396	0.176604	2.074841
14280	-544.2767	-572.7606	28.48387	0.00189721	0.0108715	0.085744	0.00711078	0.0893556	0.00740469	0.0745633	0.00221113	0.00598443	0.028523	0.058805	0.00294829	0.0173847	0.061129	0.0260097	0.11586	0.0458725	0.0327181	0.0346396	0.0112767	0.00985243	0.00457082	0.0227782	0.000904224	0.0860927	0.00433211	0.0223707	0.0784343	0.0222907	1.42017	0.83193	0.6704761	1.329524	0.0463237	0.223516	0.626609	1.59589	4.47395	21.5872	2.22134	1.982955	0.6828334	0.001952	0.0111854	0.0882199	0.00731611	0.0919358	0.0076185	0.0767164	0.00227497	0.00615723	0.0293466	0.060503	0.00303342	0.0178867	0.0628941	0.0267607	0.119205	0.0471971	0.0336629	0.0356398	0.0116023	0.0101369	0.00470281	0.0234359	0.000930333	0.0885786	0.0044572	0.0230167	0.0806991	0.0229344	0.664762	0.335238	0.9719351
14310	-533.872	-561.415	27.54301	0.00673541	0.033291	0.0358427	0.0217748	0.106748	0.0645538	0.22833	0.013771	0.0183257	0.108402	0.189079	0.0115486	0.126167	0.255197	0.0620366	0.255523	0.133944	0.10019	0.112791	0.106931	0.023956	0.0128214	0.0859935	0.0195953	0.218229	0.0308056	0.169379	0.176997	0.145016	0.639075	1.14437	0.5397091	1.460291	0.27979	0.537302	0.823821	1.21386	1.86115	3.57411	0.9209855	2.7057	0.2233805	0.00234358	0.0115836	0.0124715	0.00757655	0.0371431	0.0224615	0.0794474	0.00479162	0.00637642	0.0377186	0.0657899	0.00401834	0.0438999	0.0887959	0.0215856	0.0889093	0.046606	0.0348612	0.0392457	0.0372066	0.00833549	0.00446119	0.0299214	0.00681819	0.0759328	0.0107188	0.0589355	0.0615861	0.0504583	0.730145	0.269855	2.873977
14340	-541.4512	-566.1258	24.67462	0.0442569	0.0723394	0.331513	0.0562119	0.25577	0.0203772	0.339618	0.0260696	0.0516763	0.134372	0.503798	0.0643468	0.157259	0.293082	0.0590108	0.252989	0.0245296	0.289289	0.266496	0.0453285	0.093525	0.0965843	0.0133945	0.13242	0.312793	0.0335022	0.26801	0.0776976	0.162696	0.292875	1.28285	0.4467996	1.5532	0.200593	0.456813	0.783149	1.2769	2.18908	4.98521	1.161592	3.47628	0.09131995	0.00988106	0.016151	0.0740158	0.0125502	0.0571047	0.00454953	0.0758253	0.00582045	0.0115376	0.0300008	0.112481	0.0143665	0.0351107	0.0654353	0.0131751	0.0564839	0.00547663	0.0645885	0.0594997	0.0101203	0.020881	0.021564	0.00299054	0.029565	0.0698361	0.0074799	0.0598377	0.0173472	0.0363246	0.7766	0.2234	4.478958
14370	-537.5235	-563.5577	26.03419	0.0451155	0.0512558	0.0131197	0.0135608	0.115158	0.000792927	0.266302	0.01626	0.0866793	0.208888	0.378558	0.019145	0.107153	0.236399	0.0152547	0.274646	0.0940336	0.286874	0.213679	0.0923991	0.109473	0.0624688	0.010647	0.021216	0.120514	0.034723	0.259665	0.0843488	0.10289	0.272278	1.29109	0.3704142	1.629586	0.125665	0.363651	0.72936	1.37107	2.74989	7.95764	1.49974	4.399361	0.08435607	0.0135027	0.0153405	0.00392663	0.00405865	0.034466	0.000237317	0.0797021	0.0048665	0.0259424	0.0625184	0.113299	0.00572994	0.03207	0.0707523	0.0045656	0.0821994	0.0281435	0.0858592	0.0639523	0.0276543	0.0327644	0.0186964	0.00318656	0.00634979	0.0360688	0.0103923	0.0777156	0.0252449	0.0307941	0.814793	0.185207	3.341218
14400	-544.0552	-571.8685	27.81331	0.0354637	0.00358753	0.008611	0.00829998	0.152018	0.00119347	0.209331	0.0109182	0.0681355	0.0128262	0.284906	0.00559315	0.0842289	0.284214	0.00453038	0.10069	0.0801095	0.249926	0.0967498	0.122683	0.0633418	0.119191	0.00659936	0.0531218	0.265549	0.110396	0.204113	0.026124	0.0502286	0.47218	1.21113	0.5726449	1.427355	0.187765	0.442324	0.775314	1.2898	2.26079	5.3258	1.209378	2.492566	0.1559473	0.0130253	0.00131765	0.00316269	0.00304846	0.0558339	0.000438344	0.076884	0.00401009	0.0250251	0.00471087	0.104642	0.00205428	0.030936	0.104388	0.00166394	0.036982	0.029423	0.0917941	0.0355348	0.0450598	0.0232645	0.0437772	0.00242385	0.0195108	0.0975323	0.0405467	0.0749677	0.00959494	0.0184482	0.713678	0.286322	2.722681
14430	-540.6866	-569.8497	29.16309	0.00153641	0.00930422	0.0335451	0.0247025	0.0417512	0.00728538	0.0783318	0.000885322	0.000483677	0.039952	0.0858523	0.0518463	0.059535	0.0105717	0.00472026	0.163313	0.100178	0.0215373	0.00474445	0.0115208	0.0334319	0.0181231	0.0372652	0.0197718	0.0147009	0.0278197	0.00734577	0.0084843	0.0391247	0.676498	1.1294	0.6159207	1.384079	0.0465557	0.224061	0.627085	1.59468	4.46306	21.4796	2.217728	2.247171	0.2395952	0.00160433	0.00971553	0.035028	0.0257946	0.0435969	0.00760745	0.0817946	0.00092446	0.000505059	0.0417182	0.0896476	0.0541382	0.0621669	0.0110391	0.00492893	0.170533	0.104606	0.0224894	0.00495419	0.0120301	0.0349099	0.0189243	0.0389126	0.0206459	0.0153508	0.0290496	0.00767051	0.00885937	0.0408543	0.69204	0.30796	0.9576643
14460	-541.0409	-569.4205	28.37967	0.0330045	0.0498499	0.0611555	0.0116679	0.0822599	0.00202461	0.137652	0.00316645	0.00790111	0.0311415	0.0175956	0.0287484	0.0286324	0.213917	0.0111738	0.182748	0.0887997	0.117414	0.161815	0.00232087	0.0302978	0.0786682	0.0775761	0.0158705	0.0746004	0.0265583	0.0348467	0.0655802	0.0645157	0.547255	1.1811	0.7804809	1.219519	0.0271106	0.172123	0.577558	1.73143	5.80981	36.8859	2.60871	1.562523	0.1853379	0.0189517	0.0286246	0.0351165	0.00669991	0.047235	0.00116257	0.0790421	0.00181823	0.00453695	0.017882	0.0101037	0.0165078	0.0164412	0.122835	0.00641621	0.104937	0.0509903	0.0674211	0.0929171	0.00133268	0.0173975	0.0451726	0.0445455	0.00911308	0.0428368	0.0152502	0.0200096	0.0376572	0.037046	0.60976	0.39024	1.741502
14490	-531.3466	-560.9199	29.57328	0.0034186	0.00870424	0.00741612	0.00861844	0.0305396	0.00932924	0.0293869	0.00050293	0.00304952	0.0303509	0.072359	0.00449635	0.0269481	0.0237997	0.000691354	0.050804	0.0398359	0.0283447	0.00880974	0.0118936	0.0154502	0.00555572	0.0412631	0.00891383	0.0259688	0.0110734	0.0100046	0.00588563	0.01415	0.515349	1.19386	0.5801489	1.419851	0.0501529	0.232344	0.634227	1.57672	4.30397	19.939	2.163913	2.447391	0.1726665	0.00635943	0.016192	0.0137958	0.0160324	0.056811	0.0173547	0.0546668	0.000935573	0.00567285	0.05646	0.134605	0.00836431	0.05013	0.0442732	0.00128609	0.0945077	0.0741044	0.052728	0.0163883	0.022125	0.0287411	0.010335	0.0767595	0.0165819	0.0483082	0.0205992	0.0186109	0.0109487	0.0263224	0.709926	0.290074	0.537564
14520	-547.3203	-574.0868	26.76652	0.0285653	0.00532007	0.00737223	0.0477789	0.0915438	0.0650163	0.201814	0.00429529	0.00296971	0.105034	0.145414	0.0328586	0.0527739	0.12077	0.0207268	0.2578	0.122496	0.0811569	0.148196	0.10145	0.0554285	0.0736615	0.0430964	0.0846192	0.0842176	0.0910837	0.15718	0.10123	0.0453936	1.8196	0.672159	0.6817195	1.31828	0.108649	0.33874	0.71339	1.40176	2.95211	9.20397	1.604949	1.933758	1.082839	0.0120059	0.00223602	0.00309854	0.0200814	0.0384757	0.0273263	0.0848219	0.0018053	0.00124816	0.0441458	0.0611172	0.0138104	0.0221808	0.0507593	0.00871143	0.108353	0.0514849	0.0341101	0.0622864	0.0426393	0.0232965	0.0309598	0.0181133	0.0355653	0.0353965	0.0382823	0.0660625	0.042547	0.0190789	0.65914	0.34086	2.379262
14550	-545.3742	-572.3438	26.96958	0.015623	0.0164271	0.0149606	0.026702	0.0320094	0.00768461	0.113657	0.0195965	0.00284135	0.0262683	0.00633951	0.011023	0.0200856	0.111509	0.00514032	0.0750994	0.00579241	0.130747	0.0866568	0.000843471	0.0424157	0.00959467	0.0188527	0.0466259	0.0174776	0.0771625	0.0131772	0.0668097	0.0206527	2.41447	0.434213	0.668883	1.331117	0.0352661	0.195678	0.601138	1.66351	5.11043	28.3559	2.418545	1.990059	2.224225	0.0149965	0.0157683	0.0143607	0.0256313	0.0307258	0.00737646	0.1091	0.0188106	0.00272741	0.0252149	0.0060853	0.010581	0.0192801	0.107038	0.00493419	0.0720879	0.00556014	0.125504	0.0831818	0.000809647	0.0407148	0.00920992	0.0180967	0.0447562	0.0167768	0.0740683	0.0126488	0.0641306	0.0198245	0.665558	0.334442	1.041775
